Time (UTC),Open,High,Low,Close,Volume 
2017.05.08 00:07:40,1.36683,1.36688,1.36683,1.36687,7.37
2017.05.08 00:07:50,1.36688,1.36688,1.36688,1.36688,1.5
2017.05.08 00:08:00,1.36689,1.3669,1.36685,1.36689,15.61
2017.05.08 00:08:10,1.36691,1.36706,1.3669,1.36706,12.5
2017.05.08 00:08:20,1.36706,1.36707,1.36706,1.36707,10.75
2017.05.08 00:08:30,1.36707,1.36721,1.36707,1.36721,17.42
2017.05.08 00:08:40,1.36721,1.3673,1.36721,1.3673,13.62
2017.05.08 00:08:50,1.3673,1.36732,1.36726,1.36728,23.73
2017.05.08 00:09:00,1.36727,1.36728,1.36719,1.3672,28.35
2017.05.08 00:09:10,1.36719,1.3672,1.36712,1.36716,28.86
2017.05.08 00:09:20,1.36717,1.36722,1.36716,1.36717,21.52
2017.05.08 00:09:30,1.36719,1.3673,1.36719,1.3673,33
2017.05.08 00:09:40,1.36729,1.3673,1.36729,1.36729,22.25
2017.05.08 00:09:50,1.36719,1.36719,1.36713,1.36713,9.24
2017.05.08 00:10:00,1.36713,1.36713,1.36698,1.36701,24.89
2017.05.08 00:10:10,1.36702,1.36704,1.36702,1.36702,11.62
2017.05.08 00:10:20,1.36703,1.36716,1.36701,1.36716,34.92
2017.05.08 00:10:30,1.36717,1.3672,1.36716,1.36718,15.12
2017.05.08 00:10:40,1.36719,1.36729,1.3671,1.36713,45.36
2017.05.08 00:10:50,1.36716,1.36724,1.36713,1.36724,37.23
2017.05.08 00:11:00,1.36723,1.36731,1.36721,1.3673,22.49
2017.05.08 00:11:10,1.36727,1.36733,1.36703,1.36703,40.33
2017.05.08 00:11:20,1.36702,1.36704,1.36701,1.36701,10.72
2017.05.08 00:11:30,1.36702,1.36704,1.36699,1.36699,12.49
2017.05.08 00:11:40,1.36698,1.36708,1.36698,1.36702,26.49
2017.05.08 00:11:50,1.36701,1.36705,1.36701,1.36704,8.98
2017.05.08 00:12:00,1.36703,1.36703,1.36651,1.36656,34.38
2017.05.08 00:12:10,1.36656,1.36675,1.36656,1.36673,51.71
2017.05.08 00:12:20,1.36673,1.36679,1.36673,1.36678,17.6
2017.05.08 00:12:30,1.36675,1.36675,1.36657,1.36661,32.74
2017.05.08 00:12:40,1.36662,1.36662,1.36656,1.36656,15.62
2017.05.08 00:12:50,1.36657,1.36661,1.36657,1.36661,10.25
2017.05.08 00:13:00,1.36661,1.36666,1.36661,1.36666,16.87
2017.05.08 00:13:10,1.36665,1.36669,1.36665,1.36669,11.99
2017.05.08 00:13:20,1.36669,1.36669,1.36664,1.36665,8.74
2017.05.08 00:13:30,1.36667,1.36667,1.36667,1.36667,1.12
2017.05.08 00:13:40,1.36667,1.36673,1.36667,1.36673,9
2017.05.08 00:13:50,1.36673,1.36689,1.36673,1.36689,15.98
2017.05.08 00:14:00,1.36687,1.36704,1.36682,1.36704,35.32
2017.05.08 00:14:10,1.36703,1.36703,1.36702,1.36702,3
2017.05.08 00:14:20,1.36703,1.36705,1.36703,1.36704,18.48
2017.05.08 00:14:30,1.36707,1.36715,1.36705,1.36705,40.25
2017.05.08 00:14:40,1.36706,1.36723,1.36701,1.36723,23.11
2017.05.08 00:14:50,1.36724,1.36724,1.36702,1.36706,26.22
2017.05.08 00:15:00,1.36703,1.36705,1.36701,1.36701,7.12
2017.05.08 00:15:10,1.36701,1.36721,1.36699,1.36719,26.37
2017.05.08 00:15:20,1.3672,1.36731,1.3672,1.3673,23.94
2017.05.08 00:15:30,1.3673,1.3673,1.3673,1.3673,4.5
2017.05.08 00:15:40,1.36729,1.36731,1.36729,1.36731,11.86
2017.05.08 00:15:50,1.36731,1.36731,1.36723,1.36724,17.98
2017.05.08 00:16:00,1.36724,1.36732,1.36723,1.36731,23.48
2017.05.08 00:16:10,1.3673,1.36731,1.36729,1.3673,17.5
2017.05.08 00:16:20,1.36731,1.36733,1.36729,1.36732,18.37
2017.05.08 00:16:30,1.36733,1.36733,1.36729,1.36729,8.49
2017.05.08 00:16:40,1.36729,1.3674,1.36729,1.3674,13.75
2017.05.08 00:16:50,1.36741,1.36741,1.3674,1.3674,10
2017.05.08 00:17:00,1.36741,1.36748,1.36741,1.36748,15.99
2017.05.08 00:17:10,1.36748,1.36749,1.36746,1.36748,17.37
2017.05.08 00:17:20,1.36749,1.36751,1.36748,1.3675,17.23
2017.05.08 00:17:30,1.36749,1.36749,1.36741,1.36741,20.25
2017.05.08 00:17:40,1.36741,1.36741,1.36731,1.36732,6
2017.05.08 00:17:50,1.36734,1.36737,1.36724,1.36724,25.94
2017.05.08 00:18:00,1.36721,1.36724,1.36721,1.36723,9.62
2017.05.08 00:18:10,1.36724,1.36728,1.36724,1.36728,6.61
2017.05.08 00:18:20,1.36727,1.36728,1.36722,1.36723,20.72
2017.05.08 00:18:30,1.36723,1.36723,1.36719,1.36719,11.12
2017.05.08 00:18:40,1.3672,1.3672,1.36714,1.36716,34.73
2017.05.08 00:18:50,1.36714,1.3672,1.36711,1.36719,27.61
2017.05.08 00:19:00,1.36718,1.36718,1.36714,1.36718,11.37
2017.05.08 00:19:10,1.36718,1.3672,1.36716,1.3672,7.12
2017.05.08 00:19:20,1.36722,1.36727,1.36722,1.36727,16.74
2017.05.08 00:19:30,1.36724,1.36724,1.36721,1.36721,3.1
2017.05.08 00:19:40,1.36724,1.36724,1.36698,1.36698,25.69
2017.05.08 00:19:50,1.36698,1.367,1.36694,1.36699,12
2017.05.08 00:20:00,1.36701,1.36701,1.36693,1.36693,8
2017.05.08 00:20:10,1.36691,1.36691,1.3669,1.3669,7
2017.05.08 00:20:20,1.36691,1.36693,1.36691,1.36692,4
2017.05.08 00:20:30,1.36693,1.36699,1.36692,1.36693,23.75
2017.05.08 00:20:40,1.36693,1.36695,1.36693,1.36693,11.5
2017.05.08 00:20:50,1.36694,1.36704,1.36694,1.36703,22.24
2017.05.08 00:21:00,1.36703,1.36711,1.36703,1.36703,27.24
2017.05.08 00:21:10,1.36704,1.36704,1.36698,1.36702,23.73
2017.05.08 00:21:20,1.36703,1.36707,1.36699,1.36703,28.11
2017.05.08 00:21:30,1.36701,1.36704,1.367,1.36702,29.87
2017.05.08 00:21:40,1.36703,1.36704,1.367,1.36704,26.37
2017.05.08 00:21:50,1.36703,1.36704,1.36702,1.36702,20.5
2017.05.08 00:22:00,1.36703,1.3671,1.36702,1.36705,49.11
2017.05.08 00:22:10,1.36705,1.36706,1.36688,1.36688,21.36
2017.05.08 00:22:20,1.36685,1.36688,1.36677,1.36685,50.87
2017.05.08 00:22:30,1.36686,1.36688,1.36672,1.36675,62.62
2017.05.08 00:22:40,1.36669,1.36678,1.36664,1.36671,69.41
2017.05.08 00:22:50,1.3667,1.36677,1.3667,1.36673,34.12
2017.05.08 00:23:00,1.36674,1.36677,1.36674,1.36675,13.23
2017.05.08 00:23:10,1.36676,1.36676,1.36672,1.36674,17.61
2017.05.08 00:23:20,1.36674,1.36676,1.36673,1.36674,16.49
2017.05.08 00:23:30,1.36673,1.36678,1.36673,1.36678,12.74
2017.05.08 00:23:40,1.36678,1.36686,1.36678,1.36682,34.63
2017.05.08 00:23:50,1.36681,1.36682,1.36681,1.36681,27
2017.05.08 00:24:00,1.36682,1.36682,1.36681,1.36682,49.5
2017.05.08 00:24:10,1.36681,1.36682,1.36671,1.36672,39.27
2017.05.08 00:24:20,1.36672,1.36672,1.36662,1.36662,14.5
2017.05.08 00:24:30,1.36663,1.36673,1.36662,1.36673,30.47
2017.05.08 00:24:40,1.36672,1.36675,1.36672,1.36673,19.6
2017.05.08 00:24:50,1.36672,1.36675,1.36672,1.36675,14.37
2017.05.08 00:25:00,1.36674,1.36674,1.36672,1.36673,11
2017.05.08 00:25:10,1.36672,1.36676,1.36672,1.36676,9.62
2017.05.08 00:25:20,1.36676,1.36677,1.36673,1.36675,12.12
2017.05.08 00:25:30,1.36676,1.36676,1.36674,1.36676,14
2017.05.08 00:25:40,1.36675,1.36677,1.36675,1.36677,11.99
2017.05.08 00:25:50,1.36676,1.36677,1.36663,1.36663,14.5
2017.05.08 00:26:00,1.36664,1.36666,1.36663,1.36663,23.23
2017.05.08 00:26:10,1.36664,1.36664,1.36661,1.36662,7.5
2017.05.08 00:26:20,1.36663,1.36663,1.3666,1.3666,11.37
2017.05.08 00:26:30,1.36662,1.36662,1.36662,1.36662,7.49
2017.05.08 00:26:40,1.36663,1.3667,1.3665,1.3666,54.4
2017.05.08 00:26:50,1.36659,1.3666,1.36658,1.3666,22
2017.05.08 00:27:00,1.36658,1.36665,1.36656,1.36665,37.18
2017.05.08 00:27:10,1.36662,1.36666,1.36657,1.3666,32.75
2017.05.08 00:27:20,1.36659,1.36665,1.36652,1.36662,45.37
2017.05.08 00:27:30,1.36657,1.36657,1.3665,1.36652,32.97
2017.05.08 00:27:40,1.36653,1.36654,1.36652,1.36653,28.96
2017.05.08 00:27:50,1.36654,1.36654,1.36648,1.3665,16.45
2017.05.08 00:28:00,1.36649,1.3665,1.36649,1.3665,2.5
2017.05.08 00:28:10,1.3665,1.36655,1.3665,1.36655,8
2017.05.08 00:28:20,1.36655,1.36655,1.36655,1.36655,3.25
2017.05.08 00:28:30,1.36654,1.36655,1.36652,1.36653,12.87
2017.05.08 00:28:40,1.36656,1.36656,1.36653,1.36653,10.25
2017.05.08 00:28:50,1.3665,1.36651,1.3665,1.36651,6.75
2017.05.08 00:29:00,1.3665,1.36653,1.36641,1.36646,16.7
2017.05.08 00:29:10,1.36645,1.36649,1.36645,1.36649,13
2017.05.08 00:29:20,1.36648,1.36652,1.36648,1.36652,11.5
2017.05.08 00:29:30,1.36651,1.36652,1.36649,1.36651,7.25
2017.05.08 00:29:40,1.36651,1.36654,1.36651,1.36653,14.12
2017.05.08 00:29:50,1.36652,1.36654,1.36652,1.36653,4.86
2017.05.08 00:30:00,1.36654,1.36668,1.36654,1.36667,25.78
2017.05.08 00:30:10,1.36671,1.36671,1.36661,1.36667,49.12
2017.05.08 00:30:20,1.36668,1.36668,1.36667,1.36667,24.22
2017.05.08 00:30:30,1.36668,1.36668,1.36665,1.36666,9.07
2017.05.08 00:30:40,1.36666,1.36668,1.36664,1.36666,4.95
2017.05.08 00:30:50,1.36668,1.36669,1.36667,1.36667,12.48
2017.05.08 00:31:00,1.36667,1.36667,1.36667,1.36667,0
2017.05.08 00:31:10,1.36665,1.36665,1.36661,1.36664,7
2017.05.08 00:31:20,1.36666,1.36669,1.36661,1.36661,23.1
2017.05.08 00:31:30,1.36661,1.36666,1.36661,1.36661,15.98
2017.05.08 00:31:40,1.36661,1.36661,1.36661,1.36661,0
2017.05.08 00:31:50,1.3666,1.3666,1.36654,1.36656,28.6
2017.05.08 00:32:00,1.36657,1.36659,1.36656,1.36658,25.22
2017.05.08 00:32:10,1.36658,1.36658,1.36655,1.36655,16.98
2017.05.08 00:32:20,1.36655,1.36656,1.36655,1.36656,4.49
2017.05.08 00:32:30,1.36658,1.36661,1.36658,1.36661,10.86
2017.05.08 00:32:40,1.36659,1.36666,1.36659,1.36666,25.61
2017.05.08 00:32:50,1.36666,1.36666,1.36666,1.36666,1.87
2017.05.08 00:33:00,1.36666,1.36666,1.36666,1.36666,2.62
2017.05.08 00:33:10,1.36665,1.36667,1.36665,1.36667,6.24
2017.05.08 00:33:20,1.36666,1.36668,1.36666,1.36666,13.75
2017.05.08 00:33:30,1.36666,1.36666,1.36664,1.36665,5.62
2017.05.08 00:33:40,1.36666,1.36666,1.36666,1.36666,8.23
2017.05.08 00:33:50,1.36666,1.36666,1.36665,1.36665,12.99
2017.05.08 00:34:00,1.36666,1.36666,1.36666,1.36666,3.37
2017.05.08 00:34:10,1.36666,1.36666,1.36666,1.36666,6.74
2017.05.08 00:34:20,1.36666,1.36666,1.36666,1.36666,1
2017.05.08 00:34:30,1.36666,1.36666,1.36659,1.36659,16.23
2017.05.08 00:34:40,1.36658,1.36658,1.36658,1.36658,5.24
2017.05.08 00:34:50,1.3666,1.3666,1.36654,1.36654,22.64
2017.05.08 00:35:00,1.36656,1.36661,1.36656,1.3666,20.86
2017.05.08 00:35:10,1.36661,1.36661,1.36661,1.36661,2.62
2017.05.08 00:35:20,1.36661,1.36661,1.3666,1.3666,7.9
2017.05.08 00:35:30,1.3666,1.3666,1.36658,1.3666,15.96
2017.05.08 00:35:40,1.36658,1.36659,1.36658,1.36659,7.75
2017.05.08 00:35:50,1.36659,1.36659,1.36654,1.36654,12.73
2017.05.08 00:36:00,1.36655,1.36655,1.36643,1.36643,25.2
2017.05.08 00:36:10,1.3664,1.36644,1.3664,1.36644,19.6
2017.05.08 00:36:20,1.36644,1.36648,1.36644,1.36646,20.25
2017.05.08 00:36:30,1.36645,1.36651,1.36645,1.36647,32.73
2017.05.08 00:36:40,1.36647,1.36648,1.36645,1.36645,12.61
2017.05.08 00:36:50,1.36645,1.36645,1.36645,1.36645,2
2017.05.08 00:37:00,1.36646,1.36649,1.36646,1.36649,31.06
2017.05.08 00:37:10,1.36649,1.36659,1.36648,1.36657,21.36
2017.05.08 00:37:20,1.36657,1.36664,1.36657,1.36663,29.84
2017.05.08 00:37:30,1.36663,1.3667,1.3666,1.3666,34.93
2017.05.08 00:37:40,1.3666,1.36662,1.3666,1.36662,3.74
2017.05.08 00:37:50,1.36661,1.36664,1.36659,1.36664,19.49
2017.05.08 00:38:00,1.36665,1.36668,1.36665,1.36666,17.59
2017.05.08 00:38:10,1.36666,1.36666,1.36659,1.3666,18.21
2017.05.08 00:38:20,1.36661,1.36662,1.3666,1.36662,13.68
2017.05.08 00:38:30,1.36659,1.36659,1.36659,1.36659,2.5
2017.05.08 00:38:40,1.36659,1.36662,1.36659,1.36662,6.5
2017.05.08 00:38:50,1.36663,1.36663,1.36661,1.36661,9.99
2017.05.08 00:39:00,1.36661,1.36664,1.36661,1.36662,12.69
2017.05.08 00:39:10,1.36661,1.36662,1.36661,1.36662,4.12
2017.05.08 00:39:20,1.36662,1.36662,1.36662,1.36662,0
2017.05.08 00:39:30,1.3666,1.3666,1.36659,1.36659,5
2017.05.08 00:39:40,1.36659,1.36668,1.36659,1.36663,22.73
2017.05.08 00:39:50,1.36661,1.36661,1.36659,1.36659,4
2017.05.08 00:40:00,1.36659,1.36659,1.36659,1.36659,4.36
2017.05.08 00:40:10,1.36659,1.36659,1.36659,1.36659,0
2017.05.08 00:40:20,1.36659,1.36665,1.36659,1.36665,20.35
2017.05.08 00:40:30,1.36667,1.36669,1.36661,1.36661,10.74
2017.05.08 00:40:40,1.3666,1.3666,1.36645,1.36645,7.75
2017.05.08 00:40:50,1.36648,1.36652,1.36648,1.36652,10.37
2017.05.08 00:41:00,1.36652,1.36665,1.36651,1.36664,14.87
2017.05.08 00:41:10,1.36664,1.36668,1.36664,1.36668,7.12
2017.05.08 00:41:20,1.36669,1.36669,1.36661,1.36661,6.12
2017.05.08 00:41:30,1.36663,1.36668,1.36663,1.36663,6.62
2017.05.08 00:41:40,1.36662,1.36667,1.3666,1.36667,8.12
2017.05.08 00:41:50,1.36667,1.36667,1.36667,1.36667,1
2017.05.08 00:42:00,1.36664,1.36664,1.36661,1.36662,8.12
2017.05.08 00:42:10,1.36663,1.36668,1.36663,1.36666,8.24
2017.05.08 00:42:20,1.36664,1.36668,1.36662,1.36668,14.36
2017.05.08 00:42:30,1.36669,1.36669,1.36665,1.36667,12.74
2017.05.08 00:42:40,1.36667,1.36667,1.36667,1.36667,1
2017.05.08 00:42:50,1.36667,1.36669,1.3666,1.36667,12
2017.05.08 00:43:00,1.36667,1.36667,1.36667,1.36667,1
2017.05.08 00:43:10,1.36666,1.36668,1.36666,1.36668,3
2017.05.08 00:43:20,1.36668,1.36668,1.36661,1.36661,6
2017.05.08 00:43:30,1.36661,1.36662,1.36661,1.36662,4
2017.05.08 00:43:40,1.36664,1.36664,1.36661,1.36664,9
2017.05.08 00:43:50,1.36664,1.36664,1.36663,1.36663,5
2017.05.08 00:44:00,1.36662,1.36663,1.36662,1.36663,2
2017.05.08 00:44:10,1.36664,1.36664,1.36661,1.36662,8
2017.05.08 00:44:20,1.36662,1.36662,1.36662,1.36662,3
2017.05.08 00:44:30,1.36663,1.36667,1.3666,1.3666,8.5
2017.05.08 00:44:40,1.36662,1.36663,1.36661,1.36661,4.5
2017.05.08 00:44:50,1.36662,1.36662,1.36662,1.36662,1.5
2017.05.08 00:45:00,1.36663,1.36665,1.36662,1.36662,5.74
2017.05.08 00:45:10,1.36661,1.36664,1.36661,1.36664,5.12
2017.05.08 00:45:20,1.36664,1.36664,1.36664,1.36664,0
2017.05.08 00:45:30,1.36664,1.36664,1.36664,1.36664,0
2017.05.08 00:45:40,1.36664,1.36664,1.36664,1.36664,1.5
2017.05.08 00:45:50,1.36661,1.36662,1.36655,1.36655,12.23
2017.05.08 00:46:00,1.36655,1.36655,1.36655,1.36655,7.5
2017.05.08 00:46:10,1.36655,1.36661,1.36655,1.36661,17.8
2017.05.08 00:46:20,1.36662,1.36662,1.36659,1.36659,8.56
2017.05.08 00:46:30,1.3666,1.3666,1.36659,1.36659,11.07
2017.05.08 00:46:40,1.3666,1.3666,1.36659,1.36659,10
2017.05.08 00:46:50,1.3666,1.3666,1.36659,1.3666,9.5
2017.05.08 00:47:00,1.36659,1.36664,1.36659,1.36664,23.87
2017.05.08 00:47:10,1.36664,1.36667,1.36664,1.36665,50.62
2017.05.08 00:47:20,1.36664,1.36665,1.36664,1.36665,41.25
2017.05.08 00:47:30,1.36664,1.36665,1.36664,1.36664,24.75
2017.05.08 00:47:40,1.36665,1.36665,1.36664,1.36665,21
2017.05.08 00:47:50,1.36665,1.36665,1.36661,1.36662,12.97
2017.05.08 00:48:00,1.36661,1.36662,1.36661,1.36662,7.5
2017.05.08 00:48:10,1.36661,1.36661,1.36652,1.36652,10
2017.05.08 00:48:20,1.36652,1.36656,1.36652,1.36655,11.25
2017.05.08 00:48:30,1.36656,1.3666,1.36653,1.36655,15.5
2017.05.08 00:48:40,1.36655,1.36658,1.36655,1.36657,13.5
2017.05.08 00:48:50,1.36658,1.36658,1.36658,1.36658,1
2017.05.08 00:49:00,1.36658,1.36665,1.36658,1.36658,28.64
2017.05.08 00:49:10,1.36659,1.36659,1.36652,1.36652,15
2017.05.08 00:49:20,1.36652,1.36652,1.36652,1.36652,3
2017.05.08 00:49:30,1.36654,1.36654,1.36652,1.36652,9
2017.05.08 00:49:40,1.36653,1.36654,1.36652,1.36654,16.5
2017.05.08 00:49:50,1.36653,1.36654,1.3665,1.3665,9.02
2017.05.08 00:50:00,1.36645,1.36646,1.36645,1.36646,5
2017.05.08 00:50:10,1.36645,1.3665,1.36645,1.36648,10.57
2017.05.08 00:50:20,1.36645,1.36645,1.36642,1.36642,9.5
2017.05.08 00:50:30,1.36642,1.36642,1.36642,1.36642,1.5
2017.05.08 00:50:40,1.36644,1.36644,1.36642,1.36643,8
2017.05.08 00:50:50,1.36643,1.36644,1.36642,1.36642,6
2017.05.08 00:51:00,1.36643,1.36643,1.36642,1.36642,4
2017.05.08 00:51:10,1.36644,1.36644,1.36641,1.36642,9.25
2017.05.08 00:51:20,1.36642,1.36643,1.36641,1.36641,5.5
2017.05.08 00:51:30,1.36641,1.36641,1.36641,1.36641,1
2017.05.08 00:51:40,1.36641,1.36641,1.36622,1.36622,12.97
2017.05.08 00:51:50,1.36622,1.36626,1.36622,1.36625,19.61
2017.05.08 00:52:00,1.36625,1.36625,1.36624,1.36624,11.05
2017.05.08 00:52:10,1.36625,1.36625,1.36623,1.36623,11.75
2017.05.08 00:52:20,1.36623,1.36623,1.36623,1.36623,5
2017.05.08 00:52:30,1.36623,1.36625,1.36623,1.36625,10.62
2017.05.08 00:52:40,1.36624,1.36625,1.36623,1.36624,17.24
2017.05.08 00:52:50,1.36624,1.36625,1.36624,1.36625,3.74
2017.05.08 00:53:00,1.36625,1.36625,1.36622,1.36622,22.73
2017.05.08 00:53:10,1.36622,1.36623,1.36577,1.36577,55.4
2017.05.08 00:53:20,1.36577,1.3658,1.36574,1.36575,22.67
2017.05.08 00:53:30,1.36575,1.36587,1.36573,1.36585,45.28
2017.05.08 00:53:40,1.36586,1.36594,1.36579,1.36589,50.64
2017.05.08 00:53:50,1.36587,1.36591,1.36587,1.36591,23.33
2017.05.08 00:54:00,1.36591,1.36593,1.36591,1.36593,14.88
2017.05.08 00:54:10,1.36593,1.36594,1.36593,1.36594,23.71
2017.05.08 00:54:20,1.36594,1.36594,1.36593,1.36594,19.85
2017.05.08 00:54:30,1.36593,1.36596,1.36589,1.36592,41.27
2017.05.08 00:54:40,1.36593,1.36607,1.3659,1.36607,44.28
2017.05.08 00:54:50,1.36607,1.36608,1.36597,1.36597,22.63
2017.05.08 00:55:00,1.36616,1.36623,1.36615,1.36616,33.26
2017.05.08 00:55:10,1.36617,1.3662,1.36608,1.36611,29.8
2017.05.08 00:55:20,1.36611,1.36611,1.36611,1.36611,0
2017.05.08 00:55:30,1.36609,1.3661,1.36609,1.36609,16.36
2017.05.08 00:55:40,1.3661,1.3662,1.3661,1.36618,32.73
2017.05.08 00:55:50,1.36617,1.36618,1.3661,1.36617,36.31
2017.05.08 00:56:00,1.36614,1.36614,1.3661,1.36611,21.63
2017.05.08 00:56:10,1.36602,1.36603,1.36598,1.36599,26.09
2017.05.08 00:56:20,1.36599,1.36599,1.36592,1.36595,17.82
2017.05.08 00:56:30,1.36596,1.36608,1.36595,1.36607,32.98
2017.05.08 00:56:40,1.36608,1.36609,1.36607,1.36608,20.5
2017.05.08 00:56:50,1.36607,1.36608,1.36604,1.36606,19.25
2017.05.08 00:57:00,1.36606,1.36608,1.36606,1.36606,12.5
2017.05.08 00:57:10,1.36606,1.36607,1.36599,1.36603,25.71
2017.05.08 00:57:20,1.36601,1.36601,1.36586,1.36586,25.73
2017.05.08 00:57:30,1.36587,1.3659,1.36587,1.36589,21.25
2017.05.08 00:57:40,1.36589,1.3659,1.36589,1.36589,23.5
2017.05.08 00:57:50,1.3659,1.3659,1.3659,1.3659,18
2017.05.08 00:58:00,1.36589,1.36589,1.36585,1.36585,4.34
2017.05.08 00:58:10,1.36588,1.36588,1.36574,1.36575,27.48
2017.05.08 00:58:20,1.36575,1.36575,1.3657,1.36571,27.55
2017.05.08 00:58:30,1.3657,1.36575,1.3657,1.36575,11.35
2017.05.08 00:58:40,1.36573,1.36576,1.36573,1.36576,14.48
2017.05.08 00:58:50,1.36576,1.36576,1.36575,1.36576,7.87
2017.05.08 00:59:00,1.36575,1.36577,1.36574,1.36577,9.39
2017.05.08 00:59:10,1.36576,1.3658,1.36574,1.3658,27.1
2017.05.08 00:59:20,1.36579,1.36589,1.36579,1.36589,27.35
2017.05.08 00:59:30,1.3659,1.3659,1.36579,1.36585,24.09
2017.05.08 00:59:40,1.36585,1.36585,1.36572,1.36572,32.34
2017.05.08 00:59:50,1.36572,1.36572,1.36565,1.36568,20.87
2017.05.08 01:00:00,1.36566,1.36591,1.36561,1.36561,57.54
2017.05.08 01:00:10,1.3656,1.36564,1.36555,1.36557,20.12
2017.05.08 01:00:20,1.36555,1.36555,1.36539,1.3654,19.45
2017.05.08 01:00:30,1.36541,1.36544,1.36539,1.36543,31.63
2017.05.08 01:00:40,1.36543,1.36543,1.36524,1.3653,48.12
2017.05.08 01:00:50,1.36528,1.36528,1.36523,1.36524,21.7
2017.05.08 01:01:00,1.36525,1.36527,1.36524,1.36525,23.01
2017.05.08 01:01:10,1.36525,1.36531,1.36524,1.3653,35.36
2017.05.08 01:01:20,1.36531,1.36531,1.3653,1.3653,4.24
2017.05.08 01:01:30,1.36528,1.36528,1.36517,1.36517,11.5
2017.05.08 01:01:40,1.36517,1.36517,1.36501,1.36504,28.61
2017.05.08 01:01:50,1.36504,1.36506,1.36502,1.36506,52.09
2017.05.08 01:02:00,1.36506,1.36518,1.36505,1.36518,37.73
2017.05.08 01:02:10,1.36519,1.36521,1.36515,1.36521,20.39
2017.05.08 01:02:20,1.36521,1.36528,1.36519,1.36528,11.61
2017.05.08 01:02:30,1.36529,1.36539,1.36529,1.36538,27.21
2017.05.08 01:02:40,1.36539,1.3654,1.36538,1.36538,15.98
2017.05.08 01:02:50,1.36541,1.36542,1.36534,1.36534,11.62
2017.05.08 01:03:00,1.36535,1.36535,1.36524,1.36524,16.86
2017.05.08 01:03:10,1.36517,1.36517,1.36504,1.36507,10.19
2017.05.08 01:03:20,1.36507,1.36508,1.36504,1.36508,17.24
2017.05.08 01:03:30,1.36508,1.36514,1.36508,1.36514,12.6
2017.05.08 01:03:40,1.36513,1.36515,1.36497,1.36504,49.84
2017.05.08 01:03:50,1.36504,1.36504,1.36501,1.36504,17.1
2017.05.08 01:04:00,1.36504,1.36505,1.36503,1.36504,9.62
2017.05.08 01:04:10,1.36504,1.36504,1.36503,1.36504,8.12
2017.05.08 01:04:20,1.36503,1.36505,1.36503,1.36504,7.87
2017.05.08 01:04:30,1.36504,1.36504,1.36503,1.36503,7.12
2017.05.08 01:04:40,1.36504,1.36505,1.36501,1.36501,23.36
2017.05.08 01:04:50,1.36501,1.36504,1.36498,1.36504,30.86
2017.05.08 01:05:00,1.36503,1.36511,1.36503,1.36511,41.08
2017.05.08 01:05:10,1.3651,1.36517,1.36508,1.36514,22.16
2017.05.08 01:05:20,1.36515,1.36516,1.36506,1.36508,27.42
2017.05.08 01:05:30,1.36508,1.36514,1.36506,1.36514,26.85
2017.05.08 01:05:40,1.36515,1.36515,1.36514,1.36514,6.62
2017.05.08 01:05:50,1.36515,1.36516,1.36515,1.36516,5.25
2017.05.08 01:06:00,1.36516,1.36516,1.36516,1.36516,3.74
2017.05.08 01:06:10,1.36517,1.36517,1.36513,1.36516,20.74
2017.05.08 01:06:20,1.36512,1.36516,1.36511,1.36516,15.35
2017.05.08 01:06:30,1.36517,1.36523,1.36516,1.36523,16.23
2017.05.08 01:06:40,1.36523,1.36525,1.36522,1.36524,20.24
2017.05.08 01:06:50,1.36524,1.36535,1.36524,1.36535,35.61
2017.05.08 01:07:00,1.36536,1.36538,1.36536,1.36538,11.65
2017.05.08 01:07:10,1.36542,1.36542,1.3654,1.36542,10.9
2017.05.08 01:07:20,1.3654,1.36542,1.3654,1.3654,20.32
2017.05.08 01:07:30,1.36538,1.36539,1.36537,1.36537,5.25
2017.05.08 01:07:40,1.36538,1.36542,1.36537,1.36542,21.81
2017.05.08 01:07:50,1.36538,1.36539,1.36538,1.36539,6.11
2017.05.08 01:08:00,1.36538,1.36538,1.36528,1.3653,18.06
2017.05.08 01:08:10,1.3653,1.36531,1.36529,1.3653,34.3
2017.05.08 01:08:20,1.36527,1.36527,1.36522,1.36522,23.35
2017.05.08 01:08:30,1.36523,1.36523,1.36521,1.36522,7
2017.05.08 01:08:40,1.36521,1.36522,1.36521,1.36522,12
2017.05.08 01:08:50,1.36523,1.36526,1.36523,1.36526,22.36
2017.05.08 01:09:00,1.36526,1.36528,1.36526,1.36528,12.23
2017.05.08 01:09:10,1.36525,1.36525,1.36525,1.36525,1
2017.05.08 01:09:20,1.36523,1.36523,1.36522,1.36522,2
2017.05.08 01:09:30,1.36521,1.36526,1.36521,1.36526,7.86
2017.05.08 01:09:40,1.36527,1.36527,1.36527,1.36527,1
2017.05.08 01:09:50,1.36529,1.36529,1.36511,1.36511,19
2017.05.08 01:10:00,1.36511,1.36516,1.36511,1.36516,36.36
2017.05.08 01:10:10,1.36514,1.36518,1.36513,1.36518,36.6
2017.05.08 01:10:20,1.36517,1.36517,1.3651,1.3651,26.53
2017.05.08 01:10:30,1.3651,1.3651,1.3651,1.3651,0
2017.05.08 01:10:40,1.3651,1.36511,1.36503,1.36505,47.7
2017.05.08 01:10:50,1.36503,1.36504,1.36502,1.36504,10.59
2017.05.08 01:11:00,1.36502,1.36506,1.36502,1.36506,7.83
