Time (UTC),Open,High,Low,Close,Volume
2018.01.08 06:17:00,0.78437,0.78438,0.78429,0.78435,126.63
2018.01.08 06:18:00,0.78435,0.78439,0.78432,0.78439,43.31
2018.01.08 06:19:00,0.78439,0.7845,0.78439,0.7845,23.84
2018.01.08 06:20:00,0.78449,0.78462,0.78442,0.78462,67.37
2018.01.08 06:21:00,0.78461,0.78461,0.78453,0.78456,26.44
2018.01.08 06:22:00,0.78454,0.78459,0.7845,0.7845,76.89
2018.01.08 06:23:00,0.78448,0.78452,0.78444,0.78449,56.96
2018.01.08 06:24:00,0.78449,0.78456,0.78448,0.78456,23.12
2018.01.08 06:25:00,0.78456,0.78456,0.78449,0.78456,40.08
2018.01.08 06:26:00,0.78456,0.78456,0.78449,0.78451,18.61
2018.01.08 06:27:00,0.78451,0.78456,0.78449,0.78456,22.44
2018.01.08 06:28:00,0.78457,0.78463,0.78457,0.78462,43.29
2018.01.08 06:29:00,0.78462,0.78479,0.78462,0.78478,58.97
2018.01.08 06:30:00,0.78478,0.78478,0.78469,0.78469,70.73
2018.01.08 06:31:00,0.78469,0.78469,0.78454,0.78456,71.42
2018.01.08 06:32:00,0.78456,0.78457,0.78443,0.78446,71.13
2018.01.08 06:33:00,0.78447,0.78447,0.7844,0.7844,41.64
2018.01.08 06:34:00,0.78439,0.78439,0.78416,0.78416,83.65
2018.01.08 06:35:00,0.78415,0.78428,0.78412,0.78428,61.03
2018.01.08 06:36:00,0.78428,0.78428,0.78427,0.78428,8.52
2018.01.08 06:37:00,0.78429,0.78436,0.78429,0.78436,22.69
2018.01.08 06:38:00,0.78433,0.7844,0.78432,0.7844,53.53
2018.01.08 06:39:00,0.7844,0.78441,0.78431,0.78431,44.47
2018.01.08 06:40:00,0.78431,0.78432,0.78431,0.78432,23.1
2018.01.08 06:41:00,0.78432,0.7844,0.78429,0.78429,30.64
2018.01.08 06:42:00,0.7843,0.78437,0.7843,0.78437,32.07
2018.01.08 06:43:00,0.78437,0.78438,0.7843,0.78436,33.2
2018.01.08 06:44:00,0.78435,0.78451,0.78435,0.78451,45.01
2018.01.08 06:45:00,0.78451,0.78459,0.78451,0.78459,22.39
2018.01.08 06:46:00,0.78458,0.78458,0.78449,0.78449,13.59
2018.01.08 06:47:00,0.7845,0.78456,0.78449,0.78452,51.54
2018.01.08 06:48:00,0.78451,0.78456,0.78451,0.78452,31.78
2018.01.08 06:49:00,0.78452,0.78453,0.7845,0.78452,15.57
2018.01.08 06:50:00,0.78451,0.78457,0.78451,0.78452,45.64
2018.01.08 06:51:00,0.78453,0.78458,0.78453,0.78458,23.54
2018.01.08 06:52:00,0.78453,0.78455,0.7845,0.7845,68.97
2018.01.08 06:53:00,0.7845,0.7846,0.7845,0.7846,41.44
2018.01.08 06:54:00,0.78461,0.78461,0.78452,0.78452,61.87
2018.01.08 06:55:00,0.78451,0.78451,0.78439,0.78443,65.02
2018.01.08 06:56:00,0.78441,0.78464,0.78441,0.78464,85.96
2018.01.08 06:57:00,0.78465,0.78475,0.78463,0.78474,78.3
2018.01.08 06:58:00,0.78473,0.78477,0.78471,0.78471,52.51
2018.01.08 06:59:00,0.7847,0.7847,0.78465,0.78466,27.38
2018.01.08 07:00:00,0.78466,0.78467,0.78461,0.78462,63.18
2018.01.08 07:01:00,0.78462,0.78467,0.78443,0.78444,50.42
2018.01.08 07:02:00,0.78445,0.78449,0.78445,0.78447,14.75
2018.01.08 07:03:00,0.78447,0.78458,0.78447,0.78447,36.33
2018.01.08 07:04:00,0.78447,0.78461,0.78447,0.78456,46.7
2018.01.08 07:05:00,0.78456,0.78465,0.78456,0.78465,13.61
2018.01.08 07:06:00,0.78465,0.78465,0.78453,0.78454,66.23
2018.01.08 07:07:00,0.78454,0.78455,0.78444,0.78445,39.92
2018.01.08 07:08:00,0.78445,0.78445,0.78432,0.78434,48.05
2018.01.08 07:09:00,0.78434,0.78437,0.78425,0.78429,37.9
2018.01.08 07:10:00,0.78428,0.78429,0.78415,0.78415,42.96
2018.01.08 07:11:00,0.78416,0.78417,0.78403,0.78408,100.13
2018.01.08 07:12:00,0.78407,0.78407,0.78404,0.78406,31.58
2018.01.08 07:13:00,0.78405,0.78405,0.78394,0.78396,77.18
2018.01.08 07:14:00,0.78394,0.78408,0.78394,0.78405,29.91
2018.01.08 07:15:00,0.78404,0.78406,0.78404,0.78406,16.86
2018.01.08 07:16:00,0.78406,0.78408,0.78398,0.784,36.32
2018.01.08 07:17:00,0.784,0.78403,0.7839,0.78393,36.2
2018.01.08 07:18:00,0.78394,0.78394,0.78384,0.78388,55.36
2018.01.08 07:19:00,0.78388,0.78411,0.78388,0.78406,118.54
2018.01.08 07:20:00,0.78407,0.78409,0.78402,0.78405,66.83
2018.01.08 07:21:00,0.78405,0.78415,0.78405,0.78411,64.91
2018.01.08 07:22:00,0.7841,0.78411,0.78406,0.78406,32.51
2018.01.08 07:23:00,0.78406,0.78407,0.78405,0.78406,17.46
2018.01.08 07:24:00,0.78406,0.78411,0.78406,0.78409,32.58
2018.01.08 07:25:00,0.78409,0.78409,0.78405,0.78407,23.43
2018.01.08 07:26:00,0.78406,0.78408,0.78406,0.78407,26.62
2018.01.08 07:27:00,0.78407,0.78409,0.78396,0.78399,46.66
2018.01.08 07:28:00,0.78399,0.78399,0.78396,0.78396,13.26
2018.01.08 07:29:00,0.78398,0.78401,0.78398,0.78399,47.93
2018.01.08 07:30:00,0.78403,0.78416,0.78403,0.78415,81.58
2018.01.08 07:31:00,0.78413,0.78416,0.78406,0.78407,101.62
2018.01.08 07:32:00,0.78405,0.78405,0.78374,0.78375,125.32
2018.01.08 07:33:00,0.78372,0.78387,0.78367,0.78369,72.23
2018.01.08 07:34:00,0.78368,0.78372,0.78332,0.78336,117.83
2018.01.08 07:35:00,0.78336,0.78349,0.78336,0.78348,76.55
2018.01.08 07:36:00,0.7835,0.7836,0.7835,0.78359,84.02
2018.01.08 07:37:00,0.7836,0.78361,0.78353,0.78357,51.53
2018.01.08 07:38:00,0.78357,0.78371,0.78354,0.78356,71.79
2018.01.08 07:39:00,0.78356,0.78358,0.78344,0.7835,106.34
2018.01.08 07:40:00,0.7835,0.78351,0.78331,0.78332,125.39
2018.01.08 07:41:00,0.78331,0.78349,0.78329,0.78329,108.23
2018.01.08 07:42:00,0.7833,0.78346,0.78314,0.78315,143.42
2018.01.08 07:43:00,0.78317,0.78319,0.78297,0.78302,137.77
2018.01.08 07:44:00,0.78304,0.78321,0.78304,0.78317,91.64
2018.01.08 07:45:00,0.7831,0.78318,0.78308,0.78318,93.55
2018.01.08 07:46:00,0.78318,0.78323,0.78312,0.78318,63.92
2018.01.08 07:47:00,0.78318,0.78331,0.78318,0.78331,69.34
2018.01.08 07:48:00,0.78332,0.7834,0.78332,0.7834,63.11
2018.01.08 07:49:00,0.78338,0.78348,0.78318,0.78322,97.0
2018.01.08 07:50:00,0.78322,0.78349,0.78322,0.78349,108.23
2018.01.08 07:51:00,0.78349,0.78349,0.78332,0.7834,37.55
2018.01.08 07:52:00,0.78341,0.78349,0.78341,0.78346,39.86
2018.01.08 07:53:00,0.78347,0.78349,0.78347,0.78349,17.86
2018.01.08 07:54:00,0.78348,0.78349,0.78337,0.78337,61.53
2018.01.08 07:55:00,0.78338,0.78347,0.78329,0.78329,70.81
2018.01.08 07:56:00,0.78327,0.78327,0.78314,0.78316,50.31
2018.01.08 07:57:00,0.78313,0.78313,0.78292,0.78294,91.13
2018.01.08 07:58:00,0.78294,0.78296,0.78275,0.78276,104.79
2018.01.08 07:59:00,0.78277,0.78301,0.78276,0.78299,96.21
2018.01.08 08:00:00,0.78299,0.78327,0.78298,0.7832,122.04
2018.01.08 08:01:00,0.78321,0.78329,0.7832,0.78327,78.97
2018.01.08 08:02:00,0.78329,0.78349,0.78329,0.78344,74.37
2018.01.08 08:03:00,0.78344,0.78349,0.78341,0.78341,15.62
2018.01.08 08:04:00,0.78343,0.78349,0.78342,0.78348,78.46
2018.01.08 08:05:00,0.78349,0.78353,0.78342,0.78351,84.54
2018.01.08 08:06:00,0.7835,0.78351,0.7834,0.7834,80.78
2018.01.08 08:07:00,0.78341,0.78343,0.78329,0.78337,57.63
2018.01.08 08:08:00,0.78337,0.7834,0.78332,0.78333,53.57
2018.01.08 08:09:00,0.78333,0.78341,0.78333,0.78339,64.78
2018.01.08 08:10:00,0.78334,0.78342,0.78334,0.78342,34.23
2018.01.08 08:11:00,0.78343,0.78353,0.78341,0.78352,82.77
2018.01.08 08:12:00,0.78354,0.7837,0.78354,0.78361,110.88
2018.01.08 08:13:00,0.78362,0.78367,0.78347,0.78347,129.24
2018.01.08 08:14:00,0.78348,0.78348,0.78335,0.78337,82.19
2018.01.08 08:15:00,0.78337,0.78341,0.78336,0.78337,43.38
2018.01.08 08:16:00,0.78338,0.78338,0.78328,0.78329,28.4
2018.01.08 08:17:00,0.78328,0.78331,0.78326,0.7833,46.07
2018.01.08 08:18:00,0.7833,0.78342,0.7833,0.78342,60.86
2018.01.08 08:19:00,0.78342,0.7835,0.78341,0.78343,97.93
2018.01.08 08:20:00,0.78341,0.7835,0.7834,0.78348,110.15
2018.01.08 08:21:00,0.78347,0.7836,0.78344,0.7836,116.41
2018.01.08 08:22:00,0.7836,0.7836,0.78355,0.78358,56.43
2018.01.08 08:23:00,0.78358,0.7836,0.78352,0.7836,69.37
2018.01.08 08:24:00,0.78361,0.78369,0.78358,0.78358,38.18
2018.01.08 08:25:00,0.78356,0.78356,0.78339,0.78339,26.58
2018.01.08 08:26:00,0.78339,0.78339,0.78331,0.78336,71.46
2018.01.08 08:27:00,0.78335,0.78335,0.78295,0.78295,103.09
2018.01.08 08:28:00,0.78295,0.78306,0.78292,0.78292,76.83
2018.01.08 08:29:00,0.78293,0.78299,0.78288,0.78299,102.41
2018.01.08 08:30:00,0.78299,0.78301,0.78295,0.78299,43.78
2018.01.08 08:31:00,0.78299,0.7831,0.78298,0.7831,29.37
2018.01.08 08:32:00,0.7831,0.78311,0.78309,0.78309,11.57
2018.01.08 08:33:00,0.78309,0.78318,0.78307,0.78318,41.63
2018.01.08 08:34:00,0.78318,0.78327,0.78318,0.78327,28.46
2018.01.08 08:35:00,0.78328,0.78341,0.78324,0.78337,55.95
2018.01.08 08:36:00,0.78337,0.78338,0.78313,0.78313,49.87
2018.01.08 08:37:00,0.78313,0.78315,0.78308,0.78314,23.57
2018.01.08 08:38:00,0.78314,0.78314,0.78302,0.78308,25.9
2018.01.08 08:39:00,0.78308,0.78319,0.78308,0.78318,48.8
2018.01.08 08:40:00,0.78317,0.78331,0.78317,0.7833,76.84
2018.01.08 08:41:00,0.78331,0.78331,0.7833,0.7833,12.08
2018.01.08 08:42:00,0.78331,0.78331,0.78329,0.78329,36.8
2018.01.08 08:43:00,0.78329,0.78329,0.78328,0.78329,15.5
2018.01.08 08:44:00,0.78329,0.78329,0.783,0.783,74.97
2018.01.08 08:45:00,0.783,0.78301,0.78294,0.78295,70.06
2018.01.08 08:46:00,0.78298,0.78307,0.78294,0.78297,142.09
2018.01.08 08:47:00,0.78297,0.78301,0.78284,0.78285,80.12
2018.01.08 08:48:00,0.78285,0.78293,0.78284,0.78287,54.72
2018.01.08 08:49:00,0.78287,0.78293,0.78273,0.78276,76.83
2018.01.08 08:50:00,0.78276,0.7829,0.78275,0.7829,52.45
2018.01.08 08:51:00,0.78289,0.7829,0.7828,0.7829,41.19
2018.01.08 08:52:00,0.78289,0.78301,0.78289,0.78301,73.3
2018.01.08 08:53:00,0.78301,0.78317,0.783,0.78312,100.23
2018.01.08 08:54:00,0.78312,0.78312,0.78299,0.78307,86.74
2018.01.08 08:55:00,0.78307,0.78308,0.78305,0.78306,37.98
2018.01.08 08:56:00,0.78308,0.78308,0.78295,0.78297,36.55
2018.01.08 08:57:00,0.78297,0.78318,0.78297,0.78307,97.54
2018.01.08 08:58:00,0.78307,0.78319,0.78307,0.78319,57.65
2018.01.08 08:59:00,0.7832,0.78322,0.78304,0.78322,92.34
2018.01.08 09:00:00,0.78323,0.78329,0.7832,0.78329,35.84
2018.01.08 09:01:00,0.7833,0.7834,0.7833,0.7834,40.91
2018.01.08 09:02:00,0.7834,0.78342,0.78335,0.78338,75.51
2018.01.08 09:03:00,0.78337,0.78342,0.78334,0.78342,59.17
2018.01.08 09:04:00,0.78341,0.78341,0.78336,0.78338,32.49
2018.01.08 09:05:00,0.78339,0.78341,0.78339,0.78341,10.57
2018.01.08 09:06:00,0.78341,0.78351,0.7834,0.78349,102.93
2018.01.08 09:07:00,0.7835,0.78353,0.7835,0.78352,54.56
2018.01.08 09:08:00,0.78352,0.78352,0.78349,0.78349,18.61
2018.01.08 09:09:00,0.7835,0.7835,0.78342,0.78349,66.06
2018.01.08 09:10:00,0.78349,0.78352,0.78349,0.78351,26.34
2018.01.08 09:11:00,0.78351,0.78352,0.78349,0.78351,58.23
2018.01.08 09:12:00,0.78352,0.78352,0.7835,0.78351,38.35
2018.01.08 09:13:00,0.78352,0.78352,0.7835,0.7835,40.5
2018.01.08 09:14:00,0.7835,0.7835,0.78345,0.78347,44.87
2018.01.08 09:15:00,0.78346,0.78349,0.78346,0.78348,19.3
2018.01.08 09:16:00,0.78349,0.78357,0.78348,0.7835,67.87
2018.01.08 09:17:00,0.78352,0.7836,0.78351,0.7836,47.96
2018.01.08 09:18:00,0.78361,0.78364,0.78351,0.78351,47.74
2018.01.08 09:19:00,0.7835,0.78356,0.78346,0.78346,67.16
2018.01.08 09:20:00,0.78341,0.78343,0.78336,0.78337,52.3
2018.01.08 09:21:00,0.78336,0.78336,0.78329,0.78329,31.93
2018.01.08 09:22:00,0.78329,0.78339,0.78329,0.78339,27.44
2018.01.08 09:23:00,0.78336,0.78338,0.7833,0.78332,65.99
2018.01.08 09:24:00,0.78332,0.78336,0.78322,0.78327,48.71
2018.01.08 09:25:00,0.78326,0.78327,0.78326,0.78327,16.08
2018.01.08 09:26:00,0.78326,0.78326,0.78324,0.78324,16.84
2018.01.08 09:27:00,0.7832,0.7832,0.78313,0.78314,28.11
2018.01.08 09:28:00,0.78314,0.78328,0.78314,0.78326,22.84
2018.01.08 09:29:00,0.78324,0.78325,0.78315,0.78319,62.68
2018.01.08 09:30:00,0.78318,0.7832,0.78316,0.7832,23.34
2018.01.08 09:31:00,0.78319,0.78319,0.78309,0.78314,64.08
2018.01.08 09:32:00,0.78315,0.7832,0.78312,0.78318,51.87
2018.01.08 09:33:00,0.78317,0.78317,0.78301,0.78308,35.68
2018.01.08 09:34:00,0.78309,0.78316,0.78306,0.78306,29.45
2018.01.08 09:35:00,0.78306,0.78327,0.78306,0.78327,36.06
2018.01.08 09:36:00,0.78327,0.7834,0.78317,0.78317,67.35
2018.01.08 09:37:00,0.78315,0.78342,0.78315,0.78342,39.55
2018.01.08 09:38:00,0.78343,0.78352,0.78342,0.78351,19.92
2018.01.08 09:39:00,0.78349,0.78353,0.78347,0.78352,37.8
2018.01.08 09:40:00,0.78352,0.78358,0.78351,0.78358,32.25
2018.01.08 09:41:00,0.78358,0.78363,0.78353,0.78363,71.98
2018.01.08 09:42:00,0.78362,0.78368,0.78361,0.78368,33.84
2018.01.08 09:43:00,0.78368,0.78369,0.78363,0.78369,67.21
2018.01.08 09:44:00,0.78362,0.78368,0.7836,0.78368,58.73
2018.01.08 09:45:00,0.78366,0.7837,0.78358,0.78367,84.14
2018.01.08 09:46:00,0.78368,0.7838,0.78368,0.78371,105.38
2018.01.08 09:47:00,0.7837,0.78377,0.7837,0.78373,52.39
2018.01.08 09:48:00,0.78373,0.78373,0.78366,0.78369,45.71
2018.01.08 09:49:00,0.78371,0.78381,0.78371,0.78381,56.72
2018.01.08 09:50:00,0.7838,0.78381,0.78379,0.7838,31.85
2018.01.08 09:51:00,0.7838,0.7838,0.78372,0.78372,41.96
2018.01.08 09:52:00,0.78373,0.78377,0.78369,0.78369,39.83
2018.01.08 09:53:00,0.7837,0.7837,0.78351,0.78357,34.64
2018.01.08 09:54:00,0.78357,0.7836,0.78357,0.7836,27.72
2018.01.08 09:55:00,0.7836,0.78361,0.7836,0.78361,6.13
2018.01.08 09:56:00,0.78361,0.78367,0.7836,0.7836,21.95
2018.01.08 09:57:00,0.7836,0.7836,0.78355,0.78356,29.7
2018.01.08 09:58:00,0.78355,0.7836,0.78355,0.7836,14.11
2018.01.08 09:59:00,0.7836,0.78369,0.7836,0.78369,41.6
2018.01.08 10:00:00,0.78369,0.78372,0.78369,0.78372,33.91
2018.01.08 10:01:00,0.78371,0.78379,0.78371,0.78371,56.59
2018.01.08 10:02:00,0.78372,0.7838,0.78372,0.7838,69.08
2018.01.08 10:03:00,0.78379,0.78379,0.78366,0.78369,62.83
2018.01.08 10:04:00,0.78369,0.7837,0.78369,0.78369,35.0
2018.01.08 10:05:00,0.7837,0.78389,0.7837,0.78382,51.65
2018.01.08 10:06:00,0.78382,0.7839,0.7838,0.7838,41.42
2018.01.08 10:07:00,0.7838,0.78389,0.7838,0.78381,68.52
2018.01.08 10:08:00,0.7838,0.78388,0.78378,0.78388,50.24
2018.01.08 10:09:00,0.7839,0.78394,0.7839,0.7839,95.99
2018.01.08 10:10:00,0.7839,0.78396,0.7839,0.78392,40.89
2018.01.08 10:11:00,0.78392,0.78392,0.7839,0.78391,41.01
2018.01.08 10:12:00,0.78391,0.78395,0.7839,0.7839,28.69
2018.01.08 10:13:00,0.78392,0.78392,0.78391,0.78391,15.22
2018.01.08 10:14:00,0.78388,0.78388,0.7837,0.78377,51.87
2018.01.08 10:15:00,0.78377,0.78377,0.78365,0.78365,26.09
2018.01.08 10:16:00,0.78364,0.78367,0.78355,0.78356,32.57
2018.01.08 10:17:00,0.78357,0.78367,0.78357,0.78367,40.29
2018.01.08 10:18:00,0.78366,0.78367,0.78351,0.78356,53.36
2018.01.08 10:19:00,0.78355,0.78355,0.78346,0.78347,28.02
2018.01.08 10:20:00,0.78348,0.78348,0.78336,0.78337,64.86
2018.01.08 10:21:00,0.78337,0.78337,0.78325,0.78335,49.39
2018.01.08 10:22:00,0.78335,0.7834,0.78335,0.7834,42.39
2018.01.08 10:23:00,0.78341,0.7837,0.78341,0.7837,150.7
2018.01.08 10:24:00,0.78371,0.7838,0.78368,0.78378,60.19
2018.01.08 10:25:00,0.78373,0.78376,0.7837,0.7837,42.91
2018.01.08 10:26:00,0.78369,0.7837,0.78368,0.7837,35.45
2018.01.08 10:27:00,0.7837,0.7837,0.78369,0.78369,23.08
2018.01.08 10:28:00,0.78371,0.78373,0.78369,0.7837,34.06
2018.01.08 10:29:00,0.7837,0.78382,0.7837,0.78378,60.92
2018.01.08 10:30:00,0.78379,0.7839,0.78372,0.78383,70.98
2018.01.08 10:31:00,0.78385,0.78389,0.78378,0.78379,68.59
2018.01.08 10:32:00,0.78379,0.78391,0.78379,0.78389,85.79
2018.01.08 10:33:00,0.7839,0.78394,0.78376,0.78378,105.58
2018.01.08 10:34:00,0.78378,0.78386,0.78378,0.78386,76.42
2018.01.08 10:35:00,0.78386,0.78388,0.78386,0.78388,35.97
2018.01.08 10:36:00,0.78388,0.78397,0.78388,0.78397,61.06
2018.01.08 10:37:00,0.78397,0.784,0.78396,0.78399,41.99
2018.01.08 10:38:00,0.784,0.784,0.7839,0.78397,95.31
2018.01.08 10:39:00,0.78398,0.78398,0.78395,0.78397,19.42
2018.01.08 10:40:00,0.78397,0.78401,0.78396,0.78396,76.68
2018.01.08 10:41:00,0.78396,0.784,0.78396,0.78399,70.91
2018.01.08 10:42:00,0.78399,0.78399,0.78395,0.78397,72.39
2018.01.08 10:43:00,0.78397,0.78403,0.78396,0.784,38.99
2018.01.08 10:44:00,0.784,0.78405,0.78398,0.78401,62.55
2018.01.08 10:45:00,0.784,0.78403,0.78398,0.78402,54.74
2018.01.08 10:46:00,0.78402,0.78409,0.784,0.78409,46.24
2018.01.08 10:47:00,0.78409,0.78413,0.78409,0.78412,28.04
2018.01.08 10:48:00,0.78412,0.7842,0.7841,0.78411,92.79
2018.01.08 10:49:00,0.7841,0.7842,0.7841,0.7842,86.55
2018.01.08 10:50:00,0.7842,0.78422,0.78412,0.78419,112.42
2018.01.08 10:51:00,0.78419,0.7842,0.78412,0.78419,112.79
2018.01.08 10:52:00,0.78418,0.78419,0.78417,0.78418,20.59
2018.01.08 10:53:00,0.78418,0.7842,0.78407,0.78408,99.7
2018.01.08 10:54:00,0.78408,0.78409,0.78401,0.78408,55.23
2018.01.08 10:55:00,0.78408,0.78408,0.78399,0.78402,71.82
2018.01.08 10:56:00,0.78402,0.78402,0.78396,0.78398,25.91
2018.01.08 10:57:00,0.78398,0.784,0.78392,0.78396,43.33
2018.01.08 10:58:00,0.78395,0.78395,0.78381,0.78387,64.71
2018.01.08 10:59:00,0.78387,0.78392,0.78387,0.7839,52.8
2018.01.08 11:00:00,0.7839,0.7841,0.7839,0.7841,88.63
2018.01.08 11:01:00,0.7841,0.78412,0.7841,0.78411,50.66
2018.01.08 11:02:00,0.78412,0.7842,0.78411,0.78418,53.32
2018.01.08 11:03:00,0.78416,0.78417,0.78411,0.78412,63.86
2018.01.08 11:04:00,0.78411,0.78417,0.7841,0.78417,39.99
2018.01.08 11:05:00,0.78418,0.78419,0.78407,0.78407,34.52
2018.01.08 11:06:00,0.78406,0.78408,0.78398,0.78399,39.65
2018.01.08 11:07:00,0.78396,0.78399,0.78391,0.78391,58.3
2018.01.08 11:08:00,0.78391,0.78402,0.78391,0.78398,70.21
2018.01.08 11:09:00,0.78398,0.784,0.78397,0.78397,16.36
2018.01.08 11:10:00,0.78395,0.78408,0.78392,0.78402,56.17
2018.01.08 11:11:00,0.78399,0.78402,0.78398,0.784,53.64
2018.01.08 11:12:00,0.78401,0.78404,0.78401,0.78401,46.23
2018.01.08 11:13:00,0.78401,0.78407,0.78401,0.78402,37.98
2018.01.08 11:14:00,0.78401,0.78402,0.78397,0.78397,15.42
2018.01.08 11:15:00,0.78397,0.78418,0.78397,0.78418,27.46
2018.01.08 11:16:00,0.78419,0.78422,0.78409,0.78409,37.18
2018.01.08 11:17:00,0.78409,0.78422,0.78409,0.78422,51.87
2018.01.08 11:18:00,0.78422,0.78427,0.78421,0.78422,64.05
2018.01.08 11:19:00,0.78422,0.78429,0.78421,0.78423,58.12
2018.01.08 11:20:00,0.78422,0.78423,0.78419,0.78419,62.58
2018.01.08 11:21:00,0.78419,0.78423,0.78416,0.78418,90.89
2018.01.08 11:22:00,0.78419,0.78421,0.78409,0.78418,96.12
2018.01.08 11:23:00,0.78417,0.78417,0.78412,0.78412,54.61
2018.01.08 11:24:00,0.78412,0.78418,0.7841,0.78418,43.48
2018.01.08 11:25:00,0.78419,0.78423,0.78411,0.78423,65.03
2018.01.08 11:26:00,0.78422,0.78431,0.78421,0.78421,82.96
2018.01.08 11:27:00,0.78421,0.7843,0.7842,0.78428,101.1
2018.01.08 11:28:00,0.78428,0.7843,0.78423,0.78428,81.21
2018.01.08 11:29:00,0.78429,0.78429,0.7841,0.7841,91.28
2018.01.08 11:30:00,0.78408,0.78429,0.78407,0.78428,65.9
2018.01.08 11:31:00,0.78429,0.7843,0.78419,0.7842,84.26
2018.01.08 11:32:00,0.7842,0.7842,0.78412,0.78412,55.99
2018.01.08 11:33:00,0.78413,0.7842,0.78406,0.78406,41.03
2018.01.08 11:34:00,0.78406,0.78406,0.78399,0.78399,32.8
2018.01.08 11:35:00,0.78399,0.78402,0.78398,0.78402,16.24
2018.01.08 11:36:00,0.78402,0.7841,0.78402,0.78408,21.05
2018.01.08 11:37:00,0.78408,0.78413,0.78408,0.78411,31.92
2018.01.08 11:38:00,0.78412,0.78417,0.78412,0.78413,22.17
2018.01.08 11:39:00,0.78413,0.78413,0.78408,0.7841,56.38
2018.01.08 11:40:00,0.7841,0.7841,0.7841,0.7841,10.33
2018.01.08 11:41:00,0.78411,0.78411,0.78393,0.78393,57.54
2018.01.08 11:42:00,0.78393,0.78393,0.78381,0.78381,55.06
2018.01.08 11:43:00,0.78382,0.78391,0.78381,0.7839,124.13
2018.01.08 11:44:00,0.7839,0.7839,0.7838,0.7838,73.09
2018.01.08 11:45:00,0.7838,0.78383,0.78378,0.78379,24.3
2018.01.08 11:46:00,0.78379,0.78379,0.78371,0.78371,9.0
2018.01.08 11:47:00,0.7837,0.7837,0.78355,0.78357,47.86
2018.01.08 11:48:00,0.78358,0.78359,0.78357,0.78358,24.8
2018.01.08 11:49:00,0.78358,0.78359,0.78358,0.78359,38.22
2018.01.08 11:50:00,0.78359,0.78371,0.78359,0.7837,84.84
2018.01.08 11:51:00,0.7837,0.7837,0.78361,0.78368,139.04
2018.01.08 11:52:00,0.78368,0.78368,0.78361,0.78364,79.07
2018.01.08 11:53:00,0.78363,0.78371,0.78363,0.78368,59.03
2018.01.08 11:54:00,0.78369,0.7837,0.78362,0.78368,46.93
2018.01.08 11:55:00,0.78365,0.78369,0.78362,0.78368,29.88
2018.01.08 11:56:00,0.78367,0.78379,0.78361,0.78379,34.77
2018.01.08 11:57:00,0.78379,0.78384,0.78362,0.78362,78.14
2018.01.08 11:58:00,0.78362,0.78373,0.78361,0.78371,57.67
2018.01.08 11:59:00,0.78371,0.78371,0.78363,0.78363,49.97
2018.01.08 12:00:00,0.78363,0.78369,0.78361,0.78367,87.88
2018.01.08 12:01:00,0.78367,0.78372,0.78367,0.78371,79.79
2018.01.08 12:02:00,0.78372,0.78379,0.78364,0.78365,100.55
2018.01.08 12:03:00,0.78365,0.78365,0.78359,0.78364,14.47
2018.01.08 12:04:00,0.78365,0.78376,0.78365,0.78371,33.01
2018.01.08 12:05:00,0.78371,0.78371,0.78364,0.78364,38.29
2018.01.08 12:06:00,0.78359,0.78359,0.78349,0.78349,42.23
2018.01.08 12:07:00,0.78349,0.78362,0.78349,0.78362,50.99
2018.01.08 12:08:00,0.78363,0.78363,0.78362,0.78362,38.03
2018.01.08 12:09:00,0.78363,0.78363,0.78362,0.78362,33.68
2018.01.08 12:10:00,0.78364,0.78368,0.78361,0.78367,59.35
2018.01.08 12:11:00,0.78368,0.78373,0.78368,0.78371,52.27
2018.01.08 12:12:00,0.7837,0.7837,0.78363,0.7837,36.37
2018.01.08 12:13:00,0.7837,0.78371,0.78363,0.7837,66.25
2018.01.08 12:14:00,0.7837,0.78381,0.7837,0.78381,14.83
2018.01.08 12:15:00,0.78382,0.78383,0.78382,0.78382,24.93
2018.01.08 12:16:00,0.78383,0.78385,0.78381,0.78382,61.74
2018.01.08 12:17:00,0.78381,0.78385,0.78375,0.7838,56.95
2018.01.08 12:18:00,0.78383,0.78384,0.78382,0.78382,25.75
2018.01.08 12:19:00,0.78383,0.78383,0.78381,0.78381,78.88
2018.01.08 12:20:00,0.78382,0.78383,0.78382,0.78383,21.7
2018.01.08 12:21:00,0.78384,0.78391,0.78384,0.7839,19.46
2018.01.08 12:22:00,0.78391,0.78402,0.78391,0.78402,62.92
2018.01.08 12:23:00,0.78402,0.78405,0.78402,0.78405,8.71
2018.01.08 12:24:00,0.78404,0.78404,0.78391,0.78391,62.41
2018.01.08 12:25:00,0.78392,0.784,0.78391,0.784,84.8
2018.01.08 12:26:00,0.78396,0.78402,0.78394,0.78395,75.42
2018.01.08 12:27:00,0.78395,0.78395,0.78392,0.78395,77.2
2018.01.08 12:28:00,0.78394,0.78395,0.78394,0.78395,21.43
2018.01.08 12:29:00,0.78394,0.78395,0.78374,0.78374,106.05
2018.01.08 12:30:00,0.78377,0.7838,0.78372,0.78375,66.75
2018.01.08 12:31:00,0.78377,0.78385,0.78377,0.78384,49.46
2018.01.08 12:32:00,0.78384,0.78384,0.7838,0.78382,39.91
2018.01.08 12:33:00,0.78382,0.78395,0.78382,0.78392,63.06
2018.01.08 12:34:00,0.78392,0.78394,0.78392,0.78394,17.18
